0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.0,0.3623077806599436,0.01152731433691326,0.10926487807342508,0.0,0.0,0.005134570555111031,0.03149987400075599,0.02051632787721527,0.003094155116088521,0.0018702137019958292,0.019989369592538792,0.11980506270447537,0.0,0.017401989694105963,0.02844284763211024,0.0,0.05826513350684275,0.0,0.0,0.035305230159529605,0.02029888904378545,0.01085266716241913,0.04908003967413878,0.002120536949861925,0.02000357595883253,0.002417872427837587,0.0071848610655743175,0.02612427818074529,0.0,0.004692637723110328,0.0,0.01786137307694655,0.0,0.0,0.010580488233885701,0.0,0.0053416098763716365,0.0,0.0,0.0,0.031582287021482205,0.0,0.0,0.016482292448559463,0.1272315625033192,0.008351994725282693,0.00811412629185358,0.006053310169018693,0.0,0.0,0.002222293556246691,0.0015278914601968882,0.02653571819386744,0.0,0.009764666137689794,0.012812442652769462,0.0011746134034617875,0.015512295778898205,0.0,0.022755004948392405,0.001989836008403767,0.016455194234514706,0.0018266249405349394,0.020939389456173074,0.0,0.005698746122527188,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.022303599840609107,0.016332298461080454,0.01794752635212302,0.0,0.007343074050921695,0.017642570916744076,0.0,0.0,0.09368458289772193,0.010646955476268732,0.0,0.025455742299950162,0.0,0.0,0.028679382662139898,0.0,0.0,0.0,0.008212289622254492,0.0,0.08717763016099024,0.01724366655737836,0.0,0.0,0.010834888348405205,0.040714321576204276,0.0035700475701297887,0.0
0.0,0.005648144839523078,0.0016635400701035332,0.01971041319963609,0.0,0.02166268831822368,0.0,0.008658738891102184,0.013746434980705375,0.02530316682646192,0.2141174522225672,0.0,0.037460399355343656,0.058592730228403736,0.012556657305237423,0.001710279000560002,0.008882877897651692,0.024290962005422398,0.0,0.03281962417810423,0.022927499417569875,0.0,0.007020805933679028,0.027544542937909998,0.0,0.02165080424217984,0.0,0.0,0.0,0.009493504511623549,0.0,0.0022811528163835717,0.001841161718291288,0.04401366102620339,0.011001639366407493,0.00305380171372007,0.0,0.0012847719495468147,0.010266286436124053,0.00533316267485823,0.00723385262202619,0.14072994518220241,0.00445144035188126,0.0,0.007135821875059327,0.04137725014362025,0.02410601027215774,0.0,0.011647609296910204,0.05413319619607668,0.09234321576188693,0.0016035280509836367,0.008819777417424464,0.03335324141469923,0.0,0.002348612017865127,0.0,0.013560948588221535,0.05372698240705065,0.015253477177414314,0.0,0.002871589891770855,0.0,0.0,0.0,0.02193742193719402,0.030154759590430395,0.010757872039444723,0.0,1.0000000000000002,0.017723769745143798,0.030892937713301753,0.005505319331958758,0.0,0.01865927636898313,0.002877843815458211,0.022073522424581802,0.0,0.0050921008661425965,0.010923825440837996,0.0,0.0,0.007682464684191146,0.002992135037287539,0.0,0.0,0.0,0.02414302715772791,0.0,0.002279072421225408,0.002142769957945042,0.0027349367680356593,0.0,0.0,0.016589889275333405,0.030477146757425442,0.0,0.0,0.007344501870679565,0.015456116693379658,0.07472986096190205
0.0,0.020078487392370368,0.005174477304340861,0.0,0.0,0.0,0.0,0.15037700131463383,0.0,0.013889302361644004,0.0,0.0,0.02688954945577738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11886080324886113,0.0,0.015118870456954765,0.012239699357509067,0.003172947892681753,0.0014965620898237542,0.0,0.005375334246995696,0.0,0.029529750750756673,0.00401232472898805,0.0,0.0012726607279841553,0.1432436578375139,0.0,0.0,0.0,0.0,0.0,0.0,0.0975045706338752,0.0,0.013846301322337927,0.0,0.10358193069799172,0.0,0.0,0.0,0.013586302572412737,0.0,0.0,0.0,0.04115116211744807,0.03330117797130888,0.0,0.012175680647905824,0.0,0.0,0.0,0.10167057875802785,0.06809638002645108,0.02828511746308028,0.0,0.03279802744017821,0.0,0.0,0.0,0.009914842442691616,0.0,0.017723769745143798,1.0,0.0,0.03852993294765808,0.0,0.012218964632544821,0.017903190642831267,0.0,0.0,0.003959772420995762,0.03397879488209718,0.015175135817836246,0.0,0.0,0.0,0.01904464430401361,0.0,0.041107342317864386,0.0,0.10039243696185184,0.0,0.06665132217175856,0.011342773153340873,0.0,0.0,0.002150133698798278,0.0,0.0,0.0,0.1174897627125289,0.0,0.08380808731893899
0.0,0.006057218881958805,0.004162722821312496,0.04932191794966367,0.0,0.03613810036954789,0.0,0.0,0.0,0.14898075692765383,0.004502454506741623,0.0,0.024035437052308532,0.03665455669931697,0.0,0.0,0.020518037245078613,0.031171258089541114,0.0,0.0,0.0,0.0,0.005856119650970789,0.0,0.0,0.016253223809586194,0.0,0.0,0.0,0.07918620576080457,0.00968341036216175,0.0038054616410372697,0.0030714602912975727,0.0,0.0,0.01528322679317798,0.0,0.006429841529729815,0.0,0.0,0.0,0.0,0.0,0.008498498318182347,0.0013226790043165432,0.006471215607887491,0.0,0.0,0.0,0.011288250843574545,0.0,0.0,0.0,0.004636708243024588,0.020827527374511812,0.0,0.0,0.0,0.0,0.0036351621284384326,0.0,0.0,0.0,0.0,0.030246377189329803,0.0024397610741861554,0.0,0.0,0.0,0.030892937713301753,0.0,1.0000000000000004,0.07576862955385388,0.0,0.009829816605057813,0.04320785417342673,0.0,0.03339199899494938,0.0,0.0,0.0,0.0,0.0,0.0,0.05209101146610658,0.0,0.0,0.0,0.0,0.005702986630594648,0.0,0.12318675712567738,0.0,0.0,0.012972919906352895,0.001883057192912601,0.0,0.0,0.00787643671925001,0.06016309113756074,0.0
0.0,0.0007795920844378609,0.06589868657660541,0.12854616876762837,0.0,0.0,0.0,0.03137224131610568,0.0,0.13518031273742673,0.0,0.04761419858745169,0.0027841247201772284,0.009435221945331251,0.05459416038171891,0.0,0.0,0.08124067290259901,0.022178965224121293,0.07134700671092668,0.0,0.0,0.005739789126943165,0.0038018691542029597,0.0,0.00418373014925715,0.0,0.0,0.018212898613277698,0.15746069761506384,0.004673623870842934,0.006612036929122821,0.01778900151770486,0.0011812576372244564,0.0024529852844284274,0.0,0.0,0.0,0.0,0.0,0.003494614677072012,0.006953060301565228,0.0,0.0049220821740296825,0.037536796591919365,0.0,0.01746812280489935,0.0,0.00703358025947412,0.0,0.004956694186364259,0.07746512066062114,0.0,0.0005967657954174512,0.0040208986490343325,0.0,0.0,0.0,0.0,0.03158069703999446,0.0,0.01664689736988848,0.0,0.005093826457715075,0.0,0.0,0.006180158398934714,0.0,0.0,0.005505319331958758,0.03852993294765808,0.07576862955385388,1.0,0.30612606292953704,0.06167571439933858,0.0,0.0,0.008532207874091507,0.025829496288406723,0.023747445821041085,0.029696109216117653,0.03265674554026552,0.0,0.034691419568869133,0.005915606553503763,0.004453215348132185,0.0,0.009997112362360524,0.0031183683377514434,0.0,0.006210927207853151,0.0,0.015489917761339695,0.0,0.006010829247756457,0.054530588198644495,0.0,0.0,0.051700425528255475,0.018251989047236263,0.00442057725392083
0.0,0.0,0.0,0.013917555356722601,0.0,0.0,0.0,0.00917092477583472,0.006719801866128408,0.0021019538754992757,0.0,0.0067896940048920015,0.0,0.010343105928271186,0.00443313824451594,0.04347470990523153,0.0028948683571177404,0.0,0.025933961125289392,0.07531547045171019,0.018887336131441574,0.011376464555525698,0.007626773354704822,0.002778463902964919,0.014405453807811516,0.018345202416984292,0.0,0.03660671329108892,0.018634369316254132,0.0,0.028690666467903397,0.024966249530278595,0.13390487541648655,0.01035937294633545,0.004780477385098125,0.004312588880677359,0.03877017543326962,0.0,0.00271839068647794,0.0,0.0,0.01863180881773068,0.03771803272937983,0.0,0.0,0.005478102141525234,0.009929088002709117,0.0,0.006168297140247833,0.03503824441133676,0.0027168207234902295,0.024909583790600327,0.0,0.0017445021423301932,0.0,0.024875382448125472,0.004351941398892446,0.0,0.03793671112960709,0.0030772872744833177,0.00257636139989554,0.028386881201338456,0.0,0.03350381386107036,0.0,0.016522719903220323,0.01032355181371784,0.005064100825387553,0.022303599840609107,0.0,0.0,0.0,0.30612606292953704,0.9999999999999998,0.04368667325486747,0.0,0.0,0.0,0.016179933792325785,0.02313999362776085,0.0020668922917578348,0.009281240576704403,0.0012054668930055802,0.0,0.0,0.0,0.006998656386948177,0.004870694686585248,0.00683685327756172,0.019311081668224015,0.009078080465702125,0.0,0.0,0.0,0.002928537063287113,0.004782214161680439,0.041252202722719636,0.0,0.0,0.08730871646426866,0.0021537501392279858
0.0,0.007787788154101084,0.0011468630868997607,0.07020765712291344,0.010914282548826034,0.13739739125218692,0.0408674510966175,0.005969431209847821,0.0,0.04720218444272158,0.03349247009441337,0.002485950916887424,0.01787927352681177,0.0,0.015870616042193125,0.0005895427135458201,0.000471073472462505,0.057968516272956724,0.11816441689822323,0.0237575258816101,0.010537649289602087,0.0,0.0003723247655512492,0.0,0.0028129889074750697,0.009950870689678646,0.007216690432670639,0.005361213180131529,0.002599128421566098,0.03708792501229744,0.0,0.05582915330595844,0.03807952299441392,0.005057251506133918,0.0029171742079691634,0.00631597493162664,0.005678061667979745,0.0,0.06369923182648579,0.0,0.004987098716388933,0.003307527086597522,0.012275490599492369,0.0,0.0,0.019611582344767613,0.0,0.0,0.0,0.003110002458457915,0.0,0.0,0.0,0.017458480905682465,0.0,0.0,0.014871752967788063,0.0011686336595283188,0.03935498000652738,0.028543204294489706,0.0,0.07819839150106526,0.0,0.0036346518480920575,0.037499023475645314,0.010082602314451428,0.003779823225959195,0.0,0.016332298461080454,0.01865927636898313,0.012218964632544821,0.009829816605057813,0.06167571439933858,0.04368667325486747,1.0,0.0,0.008877010722041102,0.05560443197161564,0.19308031364595757,0.0,0.02018036074124833,0.007767304305575763,0.02824734334865046,0.0,0.0008442050576620023,0.0,0.0,0.007133345280816024,0.0,0.0,0.05761273124304551,0.0,0.0,0.0,0.0,0.007003761684350373,0.0,0.020579484346321023,0.0,0.0,0.0
0.0,0.009780552037760619,0.0,0.0033183242075118685,0.006853531857270784,0.0,0.012474764128142312,0.02623917857029948,0.0,0.0781814350941071,0.007270084086278816,0.0,0.0058214796449060045,0.0,0.012683770597615694,0.02073110953690617,0.022086894431140428,0.0,0.0030916812900317015,0.0,0.01029315493483293,0.017754276829967292,0.0,0.003974768754680584,0.012364748945886865,0.0,0.031721620082836015,0.01571046721669155,0.0,0.022375754238310567,0.00586340246215558,0.05530188804444802,0.023557468292424357,0.0,0.008548469948839696,0.009254147687364635,0.03697546253554009,0.0,0.0,0.048484361128107036,0.034099716973523674,0.0,0.0,0.0,0.0,0.015673544798511074,0.024350039734562536,0.047313080076497704,0.0,0.01822706541441223,0.08032274175681556,0.03239521705674786,0.0,0.007486862723400594,0.0,0.009489549753015674,0.03735436838188142,0.0,0.0,0.0,0.011056944935086906,0.005801319021816677,0.0,0.0,0.012209657262637608,0.011818399141982364,0.0,0.0,0.01794752635212302,0.002877843815458211,0.017903190642831267,0.04320785417342673,0.0,0.0,0.0,1.0,0.0,0.02021919156584974,0.05143649115846573,0.016551613925410952,0.02069774318198526,0.003793543723369884,0.0,0.008059799884101045,0.0,0.006207648748792229,0.0,0.0,0.0,0.0,0.0,0.05525246046219604,0.0,0.0,0.004189457924451079,0.04332798334448251,0.01748559738953374,0.06030599852986285,0.004239343759680521,0.0034694626072893585,0.022594558152853054
0.0,0.20317482979925403,0.002148131058934812,0.025452077493956508,0.0,0.0,0.0,0.0,0.11469738702415988,0.055738010560904806,0.025557907794484157,0.0,0.049612977912238065,0.00945760684499091,0.013512020759491173,0.0,0.0,0.0,0.006916492934603574,0.0,0.003289589371466546,0.0,0.029290070353767482,0.010162370726733297,0.02766155069027072,0.05591541301514854,0.03154017228022943,0.0,0.0,0.008172648304282444,0.017489591324949896,0.0029456550540109313,0.004754988163690164,0.0,0.06338252758126656,0.03549039656012585,0.011816988020878988,0.0,0.0,0.0,0.012454775429336368,0.0,0.06897779583711539,0.026313385217183488,0.057334631600407394,0.0,0.0,0.0,0.024440926661083915,0.0,0.0,0.018635737274300207,0.0,0.007178179342423575,0.0,0.0,0.11142210370470743,0.0032833626209065265,0.04769717523420984,0.0,0.0,0.02781065307305305,0.0,0.0,0.011706253043321334,0.0037770421655316864,0.0,0.004630550529217561,0.0,0.022073522424581802,0.0,0.0,0.0,0.0,0.008877010722041102,0.0,0.9999999999999998,0.0,0.0,0.04231784217326234,0.0,0.004849514533337295,0.09259016483947287,0.011591241452436563,0.0,0.0,0.006399483966418582,0.008907404744216736,0.033341510531159635,0.047087498200546425,0.012451325048860838,0.007063253505248663,0.07452800314234438,0.024368508941428967,0.0,0.0,0.0,0.005506626853490543,0.0,0.013305666598702491,0.010503265176719767
0.0,0.0,0.021656659344338944,0.006109485483513168,0.004206094278753115,0.0,0.0,0.007157020880272079,0.0,0.0036908368920333594,0.004461737352094025,0.0014902594563903505,0.03929982673469956,0.006053846278176873,0.02075781696393566,0.05937367002583313,0.002541560748447032,0.02316702472867146,0.004427270629500007,0.02984035115592014,0.025268128015362126,0.0,0.0011159924738292735,0.0,0.0,0.0,0.0043262081676957815,0.004285200529713383,0.0,0.001307834987503553,0.015993066908956684,0.04242428570993506,0.013696578364060026,0.03334852072934906,0.010142842819230726,0.0056793808583916056,0.023826896685829865,0.012743388779735736,0.0,0.005142913991541742,0.00597925805498705,0.012557555099890913,0.034341161166717565,0.004210821822426732,0.0,0.025650777235335518,0.024076299340485434,0.03387603542597245,0.0,0.039151586370522296,0.07102724038873064,0.32804196570811794,0.0,0.0,0.0,0.00436788743621564,0.0025472023996695676,0.0017514096420180902,0.002775556721923547,0.007204576359443989,0.018095410775246474,0.0,0.0,0.05719544745469224,0.007493212350568552,0.0,0.004531800903794479,0.017784186769443128,0.007343074050921695,0.0,0.0,0.03339199899494938,0.008532207874091507,0.0,0.05560443197161564,0.02021919156584974,0.0,1.0,0.037880626051440554,0.04514632428335818,0.0036292719888856685,0.015520953656557321,0.0,0.0,0.017206645191615945,0.015556308108693304,0.0027308876214546533,0.0021381225164621713,0.0,0.0018838042250152885,0.0013283559121748964,0.05877576340296012,0.002650312669755573,0.0,0.0,0.050382758611224224,0.0013413899700246274,0.05639696896466978,0.01951301887618349,0.03832651080959865,0.0
0.0,0.021632322971853087,0.09365865878170708,0.1321086062107098,0.0,0.0,0.016554778845353346,0.023214001956429735,0.0,0.010641186700547119,0.014471772732434569,0.0,0.007725461346137413,0.0,0.11782500294856824,0.009170485578642223,0.0,0.04007621728818844,0.014359978931757712,0.0,0.10244737003646173,0.0,0.00289580281004839,0.003516508316001667,0.0045579949821276,0.0,0.0,0.06022973882939689,0.0,0.0,0.005187397001134897,0.015289376030515327,0.054845979905455,0.0010925947569889799,0.004537738045080439,0.013645358723407656,0.0,0.00688892434000845,0.005734129713988376,0.0,0.009696947270970582,0.005716601990677887,0.003978090664130116,0.0,0.014879724985382526,0.0,0.0,0.02616140236912147,0.006505653527387419,0.008062812085685442,0.004584654447394097,0.04299044442947252,0.0,0.02097500158281195,0.0,0.0,0.0867502004010629,0.008331762668687265,0.04201212224615433,0.029210311891849295,0.029346491240291185,0.09238448351983564,0.0,0.10600861139000496,0.03510642576611939,0.0,0.008982738029582014,0.009613919752498801,0.017642570916744076,0.0050921008661425965,0.003959772420995762,0.0,0.025829496288406723,0.016179933792325785,0.19308031364595757,0.05143649115846573,0.0,0.037880626051440554,1.0,0.014643339425323105,0.10202094511831405,0.005034265717208299,0.018308106213920476,0.008021887422990912,0.0,0.0,0.0,0.023116871815130818,0.0,0.0020367242970966925,0.019149157331687476,0.0,0.0,0.0,0.0,0.015131288776601508,0.0,0.0,0.0,0.0076736502571520615,0.0
0.0,0.018562689643134456,0.03827069814130373,0.0,0.01951116629225272,0.04153021922220605,0.0,0.008299969954163149,0.004054418716402478,0.0,0.0,0.1497815137939568,0.02762173328637516,0.0,0.03610914233663679,0.004918244271970623,0.0,0.02865782470362433,0.1158882362473287,0.022021835813247615,0.0,0.0,0.010353697893923756,0.007543786742456422,0.0,0.0553432478497066,0.07023922071937733,0.014908592376287565,0.0722771970985157,0.02730044289261078,0.012982969300761711,0.017493078449375175,0.025884825104811004,0.11719440282772468,0.021091587894296066,0.07025446856949061,0.0,0.01724153620824326,0.029522729591104163,0.0,0.09014359737832989,0.06898238997055144,0.0,0.029299644525123486,0.0,0.002478925751321399,0.02695839321849411,0.059864243390354566,0.016747497831617858,0.030269297423167037,0.014752839605816704,0.11989278291841066,0.033817343836181415,0.0532854543634193,0.02393517558683992,0.04052337987017673,0.05317165721406521,0.0016248824922393307,0.0,0.0,0.05246294801122481,0.005505215048549135,0.05492031993374841,0.08338546022164739,0.01158646656857201,0.0,0.012262862056844879,0.013749502604030623,0.0,0.010923825440837996,0.03397879488209718,0.0,0.023747445821041085,0.02313999362776085,0.0,0.016551613925410952,0.04231784217326234,0.04514632428335818,0.014643339425323105,1.0,0.042088529525279014,0.03239926389708629,0.014728294005546424,0.00764842123720218,0.014085516091760066,0.02209052017703241,0.038004000131531844,0.09918290272910915,0.0,0.03932353099381284,0.0,0.0,0.0737653810861245,0.05426809539693162,0.011926873901030052,0.004328051404467924,0.008296559241073101,0.02452625658129468,0.0,0.055970433729189056,0.0077968413791683
0.0,0.0,0.17946522128301717,0.010125662936196865,0.06971044134477533,0.0,0.011419793444309831,0.004448180288044824,0.0,0.0,0.013865134999622542,0.0,0.00888194416639719,0.0,0.08385812192139652,0.005271642510319154,0.056164003859442,0.021117951151296423,0.023585189911627523,0.0,0.003926116425884108,0.00902934792855256,0.007213477840860007,0.07277257942689186,0.009432568390493692,0.004448993409391173,0.0,0.03994960650275274,0.085863295669554,0.0,0.009939896244524949,0.007031263411083444,0.022700264411452314,0.018842303119398347,0.02347661889504036,0.07059616118274128,0.009402363139033212,0.003960089800014469,0.0,0.0,0.0074323711673496,0.009858545158879541,0.013720803555117986,0.00348943970595682,0.004887766775714615,0.0026570478504018467,0.012383775635757608,0.0,0.0029918136306549678,0.00926979549318643,0.0,0.008237668276430039,0.020389091582436458,0.003807617120669796,0.0,0.014478389724214925,0.0,0.0017416376956263051,0.0023000588103805715,0.0,0.08997223941195523,0.013276777070324786,0.0,0.20312973886754454,0.05588553119436915,0.0,0.0075108597229022805,0.009824977968423104,0.0,0.0,0.015175135817836246,0.0,0.029696109216117653,0.0020668922917578348,0.02018036074124833,0.02069774318198526,0.0,0.0036292719888856685,0.10202094511831405,0.042088529525279014,0.9999999999999998,0.0,0.0,0.018445489015553162,0.11574845479869919,0.003157043280776211,0.0,0.01594644686428289,0.0,0.0,0.06934958013435921,0.05057984898846629,0.0,0.061399033134417275,0.02556774816176175,0.052189217986289775,0.0,0.03943286963697609,0.012936097649536555,0.0,0.01566952485522226
0.0,0.0,0.04056793187174721,0.0,0.014906192382437337,0.0,0.02279102801729448,0.09987126940898029,0.0,0.0,0.004743653678866376,0.02376632977775016,0.11395363384911898,0.0,0.008276027394350741,0.00676341585975126,0.014411467154933594,0.04433551330755755,0.07564836158336614,0.0,0.0,0.03861493191394177,0.005695232743271555,0.0025934949585204245,0.002689289703270241,0.0,0.01609846363594238,0.013667886959716307,0.016565557209795453,0.00417141290056644,0.0,0.009020975602105352,0.0,0.00966972487246781,0.0,0.0,0.0,0.0033871459868568266,0.0,0.0,0.0,0.0,0.007823789702613807,0.0,0.0020903035606658965,0.0,0.10327294736592213,0.0,0.06909190730382087,0.0,0.02366891811186161,0.012682523784748144,0.0,0.0,0.005485817608143506,0.0,0.006093333477767907,0.0,0.017705587060621947,0.0,0.00961938759733467,0.0,0.0,0.0,0.0,0.0,0.0,0.003151314399793989,0.09368458289772193,0.0,0.0,0.0,0.03265674554026552,0.009281240576704403,0.007767304305575763,0.003793543723369884,0.004849514533337295,0.015520953656557321,0.005034265717208299,0.03239926389708629,0.0,1.0000000000000002,0.0,0.0,0.019369961648859037,0.011138670826340465,0.2700198869524188,0.0,0.01914512312567269,0.012016998048615047,0.0,0.0,0.03803994276843257,0.012437964877624864,0.0,0.01785540320412043,0.0,0.0,0.013830636883239262,0.006791363978232114,0.0
0.0,0.14070059995348233,0.0,0.017716672738091258,0.010841865277390695,0.0,0.0,0.0,0.0,0.024081575514852082,0.01617303550431566,0.0,0.029354395900518686,0.0,0.0,0.01383553339707749,0.0,0.0,0.03026213053171714,0.053099758138527464,0.10991117565311123,0.0,0.020388221395938436,0.03536909638347655,0.0,0.015568632048049001,0.00940905922161011,0.0,0.10166164173693967,0.051199326224109575,0.009275541558090405,0.023921455673265098,0.0022065669410705714,0.0,0.0,0.04940828436108043,0.029612032826634598,0.012318028481781752,0.0,0.0,0.004334757749350059,0.0,0.0044457443286244555,0.00915810575059859,0.0,0.010847629848418052,0.0,0.005847373327114295,0.0,0.0,0.02766751626269824,0.002882657143499246,0.007927642538219436,0.16766316662346759,0.0,0.18999414714973875,0.0,0.11579774682350925,0.0,0.0,0.0,0.0,0.0,0.0,0.09778181173951911,0.0,0.003285400781431446,0.010744106362610592,0.010646955476268732,0.007682464684191146,0.0,0.0,0.0,0.0012054668930055802,0.02824734334865046,0.0,0.09259016483947287,0.0,0.018308106213920476,0.014728294005546424,0.0,0.0,0.9999999999999997,0.0071719351873392526,0.02568223767659266,0.0,0.003959600395514406,0.02480105206916498,0.006769101028689873,0.00068284684216235,0.034668455036512474,0.0,0.0,0.0,0.0,0.06493471674250265,0.0,0.0,0.0,0.004116357115923051,0.00609259080002143
0.0,0.0,0.0,0.0,0.0,0.0,0.0077821135315022496,0.0,0.02295120387690849,0.0,0.0018897023877508339,0.002524708767796387,0.0,0.05128032810617246,0.0,0.010777214328663335,0.0,0.0,0.006428929785793319,0.0,0.005350969597326635,0.0,0.0,0.0,0.014284227637342972,0.03840284663938693,0.012215340138096647,0.0,0.0035195343935821148,0.0,0.05080218927128826,0.043123618094854675,0.0,0.0,0.0017775930932548056,0.032072228736972436,0.0,0.002698636237944596,0.0,0.0,0.027856682419916356,0.0,0.06545109250097712,0.06420351071224493,0.0,0.00814800342850674,0.05907319067657538,0.0,0.006116389088575151,0.0,0.0,0.003368176670164319,0.0,0.09557264554903404,0.01602592947424286,0.0,0.0,0.0,0.004702182805355122,0.0,0.03065616664617583,0.0,0.0,0.02768489110071068,0.008463035900367526,0.0,0.005758130283952678,0.015064454740551141,0.0,0.002992135037287539,0.0,0.0,0.034691419568869133,0.0,0.0,0.008059799884101045,0.011591241452436563,0.0,0.008021887422990912,0.00764842123720218,0.018445489015553162,0.0,0.0071719351873392526,1.0,0.025721005548644513,0.0,0.0,0.0,0.013558638255026612,0.0,0.0,0.0,0.04939001974887773,0.01981936584681337,0.0,0.07112955614656863,0.0,0.003981016007304421,0.03673088201865787,0.0,0.002135625692403331
0.0,0.024969913580935598,0.002860026224773198,0.015531518604934891,0.0,0.0,0.0,0.0,0.0,0.023030598065305236,0.007733602811121825,0.0,0.008256852935480058,0.0,0.0,0.1602508031064115,0.05286394907921325,0.019274776986097066,0.0,0.0,0.0,0.007554494477488185,0.02785490105417031,0.15221477058564115,0.018414323479708183,0.0012407649813170488,0.008998425413316951,0.031195956247511054,0.0,0.04488445994152069,0.0,0.0,0.012661602549877487,0.004203893820757045,0.0007274795773205499,0.007875331478447493,0.0,0.0,0.005515693791741816,0.015281652849042204,0.0,0.00412412532710777,0.0,0.00875842415092467,0.023854827968193614,0.015561320075136623,0.0,0.0,0.0,0.017450251522413328,0.0,0.008270553310484242,0.030326645163319083,0.01592840520605596,0.0,0.0,0.0,0.0,0.0,0.0037463432463267755,0.0,0.0,0.0826255812490643,0.0,0.010390486669322622,0.0,0.0,0.0010275207909696978,0.025455742299950162,0.0,0.01904464430401361,0.05209101146610658,0.005915606553503763,0.0,0.0008442050576620023,0.0,0.0,0.017206645191615945,0.0,0.014085516091760066,0.11574845479869919,0.019369961648859037,0.02568223767659266,0.025721005548644513,1.0000000000000002,0.00792411574519035,0.0,0.1334175465659515,0.0,0.0,0.0,0.042318137796779745,0.0,0.0,0.010695756427718075,0.061130485507282596,0.0,0.0,0.015332747387170583,0.0,0.0
0.0,0.0,0.018838767410236792,0.06377447649156945,0.0,0.02570010840111468,0.0,0.0,0.0,0.01284239026021584,0.02328714624501034,0.0,0.0,0.042129120713796035,0.016928324426255196,0.0,0.0,0.009068674100658506,0.009903108889732492,0.04247611309634638,0.0,0.05686955420421678,0.0,0.0,0.013202035151567117,0.0,0.008467417034325814,0.0,0.0,0.0034129916459608193,0.025041784755011367,0.003690417983343381,0.020519288343584297,0.019119781052197176,0.00410730056572701,0.0,0.0,0.03117729864292518,0.0,0.0,0.03900942776746768,0.0025871703431407777,0.0,0.0,0.003420514228695078,0.011156592033539994,0.006499729228725823,0.0,0.013347368535191449,0.0,0.005533022141096534,0.0,0.0035671289705560094,0.0,0.004488419179342357,0.0,0.0,0.0,0.0,0.018801423086566835,0.0,0.024776634927781902,0.0,0.0,0.0,0.011830020891740702,0.0,0.023205251982965254,0.0,0.0,0.0,0.0,0.004453215348132185,0.0,0.0,0.006207648748792229,0.0,0.015556308108693304,0.0,0.02209052017703241,0.003157043280776211,0.011138670826340465,0.0,0.0,0.00792411574519035,1.0,0.0,0.11903469953855132,0.005221423919294372,0.0,0.0155994483516329,0.0,0.0023054628673826517,0.010176568762666318,0.0,0.010956780728176642,0.0,0.0015330870115903307,0.0,0.06667918733982327,0.0
0.0,0.014971353754566659,0.015433220382467847,0.0,0.0052454426655699415,0.0,0.0,0.0,0.0,0.0,0.0020865961909838932,0.0,0.0,0.008493507072251133,0.0,0.0,0.0,0.05200509674923438,0.010648169116544511,0.0,0.0,0.005095677844634847,0.0037577524899700607,0.0,0.0,0.0,0.012139284012153827,0.024048434223602883,0.017488103937846666,0.0,0.16155481799938287,0.0,0.0,0.0,0.0,0.01593626903301011,0.0,0.0,0.0,0.0123693856817522,0.06711088223025183,0.0,0.013765836123546267,0.0,0.03310070902018353,0.0,0.0,0.0,0.0861093454627677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09435710863774702,0.0,0.0,0.0,0.0,0.0,0.0,0.042051713353118,0.0,0.0,0.008317032905455563,0.0,0.0,0.041107342317864386,0.0,0.0,0.006998656386948177,0.0,0.0,0.006399483966418582,0.0027308876214546533,0.0,0.038004000131531844,0.0,0.2700198869524188,0.003959600395514406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009939598565798008,0.0,0.0,0.032826608214930636,0.0,0.01570815191681652,0.0,0.0,0.0584034964299738,0.0,0.021223286892260246
